iteration,bestSwarmValue
14808,2008
14809,2003
14810,2003
14811,2003
14812,2003
14813,2003
14814,2003
14815,2003
14816,1999
14817,2001
14818,1998
14819,1998
14820,2008
14821,2008
14822,2017
14823,2017
14824,2118
14825,2118
14826,2118
14827,2114
14828,2114
14829,2075
14830,2139
14831,2139
14832,2207
14833,2208
14834,2208
14835,2208
14836,2209
14837,2193
14838,2142
14839,2144
14840,2144
14841,2144
14842,2150
14843,2150
14844,2150
14845,2150
14846,2155
14847,2161
14848,2161
14849,2161
14850,2161
14851,2199
14852,2192
14853,2193
14854,2193
14855,2193
14856,2193
14857,2193
14858,2193
14859,2193
14860,2193
14861,2193
14862,2193
14863,2198
14864,2200
14865,2200
14866,2200
14867,2240
14868,2240
14869,2240
14870,2271
14871,2271
14872,2271
14873,2271
14874,2271
14875,2265
14876,2164
14877,2129
14878,2121
14879,2195
14880,2195
14881,2285
14882,2282
14883,2282
14884,2282
14885,2451
14886,2451
14887,2453
14888,2453
14889,2503
14890,2493
14891,2497
14892,2497
14893,2497
14894,2500
14895,2501
14896,2501
14897,2509
14898,2513
14899,2513
14900,2513
14901,2526
14902,2528
14903,2528
14904,2528
14905,2528
14906,2553
14907,2553
14908,2540
14909,2541
14910,2430
14911,2431
14912,2431
14913,2431
14914,2476
14915,2476
14916,2476
14917,2476
14918,2476
14919,2484
14920,2501
14921,2501
14922,2513
14923,2556
14924,2556
14925,2540
14926,2540
14927,2536
14928,2536
14929,2536
14930,2533
14931,2523
14932,2523
14933,2603
14934,2604
14935,2604
14936,2604
14937,2604
14938,2609
14939,2608
14940,2610
14941,2610
14942,2610
14943,2606
14944,2606
14945,2604
14946,2685
14947,2683
14948,2683
14949,2683
14950,2683
14951,2654
14952,2654
14953,2680
14954,2680
14955,2680
14956,2683
14957,2683
14958,2678
14959,2684
14960,2684
14961,2684
14962,2624
14963,2546
14964,2543
14965,2545
14966,2545
14967,2545
14968,2545
14969,2545
14970,2545
14971,2545
14972,2545
14973,2545
14974,2546
14975,2546
14976,2524
14977,2524
14978,2520
14979,2520
14980,2520
14981,2520
14982,2520
14983,2520
14984,2525
14985,2420
14986,2420
14987,2420
14988,2420
14989,2420
14990,2420
14991,2397
14992,2397
14993,2389
14994,2389
14995,2389
14996,2404
14997,2404
14998,2414
14999,2414
15000,2417
15001,2417
15002,2417
15003,2417
15004,2417
15005,2417
15006,2400
15007,2203
15008,2203
15009,2263
15010,2263
15011,2263
15012,2263
15013,2263
15014,2263
15015,2265
15016,2265
15017,2265
15018,2265
15019,2260
15020,2265
15021,2265
15022,2236
15023,2236
15024,2229
15025,2229
15026,2229
15027,2236
15028,2236
15029,2236
15030,2405
15031,2402
15032,2238
15033,2186
15034,2186
15035,2186
15036,2195
15037,2218
15038,2156
15039,2157
15040,2157
15041,2157
15042,2157
15043,2157
15044,2156
15045,2156
15046,2173
15047,2173
15048,2165
15049,2188
15050,2193
15051,2193
15052,2193
15053,2217
15054,2217
15055,2217
15056,2208
15057,2208
15058,2208
15059,2208
15060,2183
15061,2183
15062,2190
15063,2190
15064,2196
15065,2198
15066,2198
15067,2198
15068,2198
15069,2198
15070,2198
15071,2216
15072,2261
15073,2261
15074,2260
15075,2260
15076,2260
15077,2260
15078,2210
15079,2210
15080,2210
15081,2201
15082,2199
15083,2199
15084,2198
15085,2198
15086,2198
15087,2198
15088,2198
15089,2198
15090,2279
15091,2279
15092,2277
15093,2278
15094,2278
15095,2300
15096,2300
15097,2287
15098,2322
15099,2322
15100,2322
15101,2313
15102,2313
15103,2313
15104,2312
15105,2312
15106,2322
15107,2322
15108,2320
15109,2320
15110,2320
15111,2320
15112,2320
15113,2325
15114,2325
15115,2333
15116,2333
15117,2333
15118,2333
15119,2332
15120,2332
15121,2334
15122,2334
15123,2339
15124,2339
15125,2339
15126,2339
15127,2341
15128,2341
15129,2414
15130,2414
15131,2412
15132,2412
15133,2412
15134,2412
15135,2412
15136,2412
15137,2412
15138,2412
15139,2412
15140,2412
15141,2418
15142,2418
15143,2418
15144,2418
15145,2385
15146,2418
15147,2418
15148,2418
15149,2373
15150,2373
15151,2368
15152,2375
15153,2375
15154,2373
15155,2373
15156,2364
15157,2385
15158,2385
15159,2385
15160,2385
15161,2421
15162,2421
15163,2423
15164,2372
15165,2326
15166,2326
15167,2323
15168,2323
15169,2324
15170,2324
15171,2410
15172,2410
15173,2516
15174,2516
15175,2510
15176,2510
15177,2501
15178,2463
15179,2455
15180,2455
15181,2458
15182,2458
15183,2458
15184,2422
15185,2413
15186,2378
15187,2378
15188,2380
15189,2382
15190,2382
15191,2382
15192,2382
15193,2382
15194,2382
15195,2234
15196,2234
15197,2234
15198,2234
15199,2234
15200,2234
15201,2234
15202,2234
15203,2275
15204,2275
15205,2275
15206,2275
15207,2275
15208,2275
15209,2280
15210,2280
15211,2280
15212,2280
15213,2280
15214,2284
15215,2284
15216,2284
15217,2284
15218,2214
15219,2216
15220,2212
15221,2212
15222,2232
15223,2232
15224,2232
15225,2223
15226,2333
15227,2333
15228,2303
15229,2303
15230,2299
15231,2299
15232,2299
15233,2299
15234,2299
15235,2299
15236,2315
15237,2315
15238,2315
15239,2316
15240,2340
15241,2334
15242,2037
15243,2037
15244,2037
15245,2037
15246,2067
15247,2067
15248,2064
15249,1986
15250,2029
15251,2029
15252,2029
15253,2037
15254,2037
15255,2076
15256,2076
15257,2076
15258,2076
15259,2076
15260,2076
15261,2077
15262,2075
15263,2075
15264,2069
15265,2071
15266,2072
15267,2072
15268,2072
15269,2182
15270,2178
15271,2059
15272,2060
15273,2057
15274,2057
15275,2057
15276,2055
15277,2093
15278,2093
15279,2093
15280,2097
15281,2097
15282,2096
15283,2096
15284,2095
15285,2095
15286,2095
15287,2121
15288,2121
15289,2121
15290,2121
15291,2121
15292,2121
15293,2102
15294,2100
15295,2100
15296,1913
15297,1918
15298,1920
15299,1923
15300,1923
15301,1923
15302,1923
15303,1930
15304,1930
15305,1930
15306,1930
15307,1937
15308,1937
15309,1937
15310,1928
15311,1928
15312,1928
15313,1893
15314,1893
15315,1894
15316,1894
15317,1894
15318,1874
15319,1874
15320,1874
15321,1874
15322,1874
15323,1884
15324,1884
15325,1884
15326,1884
15327,1883
15328,1883
15329,1907
15330,1906
15331,1902
15332,1902
15333,1900
15334,1900
15335,1900
15336,1900
15337,1902
15338,1908
15339,1908
15340,1908
15341,1910
15342,1910
15343,1910
15344,1905
15345,1905
15346,1949
15347,1949
15348,1947
15349,1947
15350,1947
15351,1944
15352,1944
15353,1944
15354,1944
15355,1954
15356,2075
15357,2075
15358,2075
15359,2075
15360,2104
15361,2104
15362,2104
15363,2109
15364,2237
15365,2237
15366,1896
15367,1896
15368,1901
15369,1901
15370,1901
15371,1899
15372,1897
15373,1893
15374,1893
15375,1893
15376,1893
15377,1893
15378,1873
15379,1873
15380,1880
15381,1880
15382,1880
15383,1875
15384,1877
15385,1948
15386,1948
15387,1948
15388,1948
15389,1948
15390,1948
15391,1948
15392,1948
15393,1820
15394,1820
15395,1820
15396,1825
15397,1825
15398,1883
15399,1908
15400,1937
15401,1940
15402,1940
15403,1933
15404,1933
15405,1935
15406,1926
15407,1921
15408,1921
15409,1921
15410,1921
15411,1921
15412,1928
15413,1933
15414,1932
15415,1932
15416,1932
15417,1932
15418,1932
15419,1932
15420,1949
15421,1949
15422,1945
15423,1934
15424,1931
15425,1913
15426,1913
15427,1810
15428,1801
15429,1801
15430,1803
15431,1802
15432,1797
15433,1797
15434,1745
15435,1745
15436,1745
15437,1745
15438,1624
15439,1624
15440,1624
15441,1624
15442,1612
15443,1614
15444,1614
15445,1614
15446,1614
15447,1614
15448,1614
15449,1617
15450,1584
15451,1584
15452,1584
15453,1584
15454,1584
15455,1584
15456,1584
15457,1563
15458,1563
15459,1418
15460,1418
15461,1418
15462,1418
15463,1420
15464,1421
15465,1398
15466,1472
15467,1354
15468,1354
15469,1356
15470,1357
15471,1352
15472,1361
15473,1361
15474,1361
15475,1366
15476,1366
15477,1366
15478,1366
15479,1366
15480,1366
15481,1401
15482,1401
15483,1401
15484,1401
15485,1401
15486,1413
15487,1413
15488,1495
15489,1495
15490,1495
15491,1495
15492,1489
15493,1492
15494,1474
15495,1474
15496,1471
15497,1465
15498,1465
15499,1465
15500,1716
15501,1716
15502,1791
15503,1791
15504,1791
15505,1791
15506,1791
15507,1791
15508,1791
15509,1791
15510,1791
15511,1790
15512,1790
15513,1776
15514,1776
15515,1776
15516,1776
15517,1776
15518,1806
15519,1806
15520,1806
15521,1806
15522,1806
15523,1806
15524,1806
15525,1806
15526,1806
15527,1806
15528,1806
15529,1810
15530,1808
15531,1802
15532,1802
15533,1802
15534,1805
15535,1805
15536,1800
15537,1800
15538,1807
15539,1828
15540,1828
15541,1779
15542,1779
15543,1779
15544,1779
15545,1779
15546,1779
15547,1779
15548,1779
15549,1779
15550,1779
15551,1779
15552,1779
15553,1779
15554,1808
15555,1808
15556,1808
15557,1808
15558,1808
15559,1808
15560,1808
15561,1808
15562,1808
15563,1808
15564,1806
15565,1801
15566,1801
15567,1801
15568,1801
15569,1775
15570,1775
15571,1833
15572,1834
15573,1834
15574,1836
15575,1836
15576,1836
15577,1836
15578,1839
15579,1839
15580,1618
15581,1619
15582,1619
15583,1617
15584,1611
15585,1584
15586,1584
15587,1584
15588,1584
15589,1584
15590,1584
15591,1584
15592,1599
15593,1599
15594,1599
15595,1599
15596,1860
15597,1860
15598,1860
15599,1860
15600,1855
15601,1855
15602,1855
15603,1855
15604,1855
15605,1855
15606,1855
15607,1855
15608,1853
15609,1853
15610,1855
15611,1854
15612,1853
15613,1853
15614,1850
15615,1838
15616,1833
15617,1841
15618,1855
15619,1855
15620,1855
15621,1855
15622,1853
15623,1853
15624,1855
15625,1872
15626,1882
15627,1882
15628,1884
15629,1884
15630,1886
15631,1886
15632,1925
15633,1925
15634,2055
15635,2055
15636,2055
15637,2055
15638,2055
15639,2014
15640,2045
15641,2046
15642,2093
15643,2088
15644,2095
15645,2090
15646,2095
15647,2095
15648,2216
15649,2216
15650,2216
15651,2196
15652,2191
15653,2191
15654,2193
15655,2193
15656,2193
15657,2154
15658,2154
15659,2152
15660,2152
15661,2288
15662,2288
15663,2288
15664,2288
15665,2288
15666,2343
15667,2341
15668,2324
15669,2324
15670,2316
15671,2319
15672,2314
15673,2314
15674,2289
15675,2291
15676,2291
15677,2291
15678,2291
15679,2291
15680,2291
15681,2291
15682,2291
15683,2291
15684,2291
15685,2291
15686,2291
15687,2289
15688,2289
15689,2295
15690,2304
15691,2304
15692,2296
15693,2296
15694,2296
15695,2217
15696,2220
15697,2218
15698,2218
15699,2219
15700,2219
15701,2219
15702,2221
15703,2242
15704,2242
15705,2242
15706,2242
15707,2242
15708,2242
15709,2225
15710,2225
15711,2225
15712,2225
15713,2225
15714,2270
15715,2270
15716,2270
15717,2270
15718,2270
15719,1992
15720,1989
15721,1989
15722,1989
15723,1996
15724,1996
15725,1996
15726,1994
15727,1996
15728,1996
15729,1996
15730,1996
15731,1996
15732,1996
15733,1987
15734,1987
15735,1989
15736,1989
15737,2028
15738,2030
15739,2030
15740,2023
15741,2023
15742,1993
15743,1993
15744,1996
15745,1996
15746,1996
15747,1988
15748,1988
15749,1983
15750,1983
15751,1958
15752,1958
15753,1958
15754,1958
15755,1958
15756,1961
15757,1880
15758,1880
15759,1880
15760,1870
15761,1889
15762,1889
15763,1889
15764,1889
15765,1892
15766,1892
15767,1881
15768,1890
15769,1890
15770,1898
15771,1898
15772,1897
15773,1907
15774,1907
15775,1907
15776,1907
15777,1907
15778,1907
15779,1946
15780,1946
15781,1857
15782,1857
15783,1857
15784,1888
15785,1888
15786,1888
15787,1889
15788,1919
15789,1900
15790,1891
15791,1891
15792,1961
15793,2017
15794,2021
15795,1973
15796,1832
15797,1832
15798,1832
15799,1832
15800,1832
15801,1832
15802,1832
15803,1832
15804,1832
15805,1832
15806,1832
15807,1832
15808,1832
15809,1832
15810,1795
15811,1795
15812,1795
15813,1795
15814,1792
15815,1792
15816,1792
15817,1823
15818,1823
15819,1915
15820,1915
15821,1915
15822,1915
15823,1915
15824,1918
15825,1734
15826,1734
15827,1734
15828,1734
15829,1734
15830,1735
15831,1735
15832,1735
15833,1735
15834,1735
15835,1666
15836,1666
15837,1669
15838,1669
15839,1669
15840,1669
15841,1671
15842,1634
15843,1543
15844,1539
15845,1539
15846,1790
15847,1790
15848,1809
15849,1809
15850,1808
15851,1803
15852,1803
15853,1806
15854,1801
15855,1801
15856,1801
15857,1801
15858,1797
15859,1797
15860,1797
15861,1797
15862,1797
15863,1797
15864,1787
15865,1787
15866,1755
15867,1755
15868,1743
15869,1895
15870,1895
15871,1871
15872,1868
15873,1868
15874,1867
15875,1867
15876,1867
15877,1867
15878,1867
15879,1869
15880,1869
15881,1869
15882,1869
15883,1869
15884,1869
15885,1869
15886,1865
15887,1867
15888,1866
15889,1866
15890,1866
15891,1866
15892,1866
15893,1866
15894,1866
15895,1865
15896,1902
15897,1902
15898,1910
15899,1910
15900,1910
15901,1910
15902,1938
15903,1938
15904,1938
15905,1939
15906,1939
15907,1863
15908,1862
15909,1862
15910,1862
15911,1862
15912,1871
15913,1871
15914,1859
15915,1858
15916,1856
15917,1856
15918,1856
15919,1856
15920,1856
15921,1856
15922,1856
15923,1856
15924,1856
15925,1856
15926,1856
15927,1856
15928,1852
15929,1852
15930,1850
15931,1852
15932,1852
15933,1852
15934,1852
15935,1852
15936,1852
15937,1852
15938,1852
15939,1852
15940,1852
15941,1852
15942,1852
15943,1851
15944,1851
15945,1851
15946,1902
15947,1902
15948,1902
15949,1902
15950,1902
15951,1904
15952,1904
15953,1904
15954,1904
15955,1907
15956,1907
15957,1907
15958,1912
15959,1912
15960,1912
15961,1912
15962,1912
15963,1912
15964,1912
15965,1918
15966,1918
15967,1918
15968,1923
15969,1923
15970,2041
15971,2041
15972,2041
15973,2037
15974,2037
15975,2037
15976,2048
15977,2230
15978,2226
15979,2227
15980,2230
15981,2232
15982,2232
15983,2232
15984,2232
15985,2233
15986,2212
15987,2195
15988,2193
15989,2193
15990,2188
15991,2235
15992,2235
15993,2280
15994,2232
15995,2244
15996,2236
15997,2236
15998,2133
15999,2139
16000,2157
16001,2157
16002,2157
16003,2209
16004,2209
16005,2227
16006,2227
16007,2227
16008,2218
16009,2217
16010,2217
16011,2217
16012,2217
16013,2217
16014,2210
16015,2210
16016,2210
16017,2165
16018,2165
16019,2165
16020,2159
16021,2166
16022,2165
16023,2181
16024,2185
16025,2184
16026,2184
16027,2184
16028,2237
16029,2239
16030,2234
16031,2234
16032,2234
16033,2234
16034,2234
16035,2226
16036,2219
16037,2219
16038,2219
16039,2219
16040,2200
16041,2200
16042,2200
16043,2200
16044,2200
16045,2200
16046,2200
16047,2119
16048,2115
16049,2115
16050,2115
16051,2117
16052,2117
16053,2117
16054,2107
16055,2107
16056,2072
16057,2072
16058,2104
16059,2104
16060,2104
16061,2104
16062,2104
16063,2102
16064,2102
16065,2102
16066,2100
16067,2100
16068,2100
16069,2007
16070,2007
16071,2007
16072,2007
16073,2012
16074,1962
16075,1962
16076,1962
16077,1711
16078,1711
16079,1711
16080,1711
16081,1716
16082,1716
16083,1716
16084,1716
16085,1716
16086,1716
16087,1716
16088,1716
16089,1716
16090,1719
16091,1719
16092,1719
16093,1711
16094,1711
16095,1734
16096,1734
16097,1742
16098,1743
16099,1751
16100,1744
16101,1776
16102,1777
16103,1771
16104,1770
16105,1770
16106,1875
16107,1875
16108,1875
16109,1875
16110,1875
16111,1875
16112,1875
16113,1881
16114,1881
16115,1881
16116,1881
16117,1881
16118,1880
16119,1878
16120,1867
16121,1867
16122,1845
16123,1845
16124,1852
16125,1852
16126,1851
16127,1848
16128,1846
16129,1842
16130,1842
16131,1854
16132,1814
16133,1819
16134,1799
16135,1799
16136,1799
16137,1799
16138,1799
16139,1775
16140,1754
16141,1754
16142,1754
16143,1754
16144,1754
16145,1754
16146,1759
16147,1930
16148,1930
16149,1930
16150,1949
16151,1929
16152,1929
16153,1931
16154,1931
16155,1945
16156,1946
16157,1951
16158,1951
16159,1951
16160,2342
16161,2375
16162,2375
16163,2375
16164,2375
16165,2375
16166,2377
16167,2376
16168,2374
16169,2375
16170,2375
16171,2375
16172,2379
16173,2374
16174,2374
16175,2374
16176,2379
16177,2379
16178,2379
16179,2379
16180,2379
16181,2379
16182,2379
16183,2379
16184,2407
16185,2400
16186,2399
16187,2405
16188,2402
16189,2402
16190,2405
16191,2435
16192,2757
16193,2757
16194,2757
16195,2757
16196,2757
16197,2757
16198,2840
16199,2840
16200,2840
16201,2840
16202,2840
16203,2833
16204,2801
16205,2801
16206,2772
16207,2772
16208,2772
16209,2772
16210,2803
16211,2786
16212,2786
16213,2802
16214,2802
16215,2802
16216,2802
16217,2802
16218,2802
16219,2771
16220,2762
16221,2762
16222,2762
16223,2762
16224,2761
16225,2761
16226,2761
16227,2758
16228,2758
16229,2758
16230,2758
16231,2758
16232,2755
16233,2755
16234,2750
16235,2415
16236,2415
16237,2415
16238,2415
16239,2415
16240,2415
16241,2410
16242,2413
16243,2413
16244,2624
16245,2618
16246,2618
16247,2618
16248,2619
16249,2619
16250,2624
16251,2624
16252,2624
16253,2624
16254,2628
16255,2628
16256,2628
16257,2628
16258,2628
16259,2620
16260,2620
16261,2652
16262,2652
16263,2652
16264,2652
16265,2651
16266,2652
16267,2636
16268,2636
16269,2636
16270,2636
16271,2636
16272,2539
16273,2536
16274,2536
16275,2572
16276,2516
16277,2522
16278,2517
16279,2511
16280,2511
16281,2514
16282,2528
16283,2458
16284,2465
16285,2465
16286,2485
16287,2485
16288,2487
16289,2480
16290,2478
16291,2478
16292,2473
16293,2467
16294,2467
16295,2480
16296,2480
16297,2476
16298,2480
16299,2478
16300,2523
16301,2509
16302,2509
16303,2509
16304,2509
16305,2509
16306,2508
16307,2508
16308,2337
16309,2337
16310,2337
16311,2381
16312,2425
16313,2425
16314,2433
16315,2447
16316,2452
16317,2452
16318,2452
16319,2451
16320,2449
16321,2449
16322,2451
16323,2451
16324,2437
16325,2437
16326,2437
16327,2437
16328,2437
16329,2426
16330,2427
16331,2427
16332,2427
16333,2382
16334,2382
16335,2372
16336,2372
16337,2372
16338,2356
16339,2356
16340,2356
16341,2356
16342,2353
16343,2404
16344,2404
16345,2381
16346,2381
16347,2381
16348,2381
16349,2442
16350,2591
16351,2591
16352,2591
16353,2591
16354,2579
16355,2581
16356,2581
16357,2581
16358,2582
16359,2582
16360,2578
16361,2563
16362,2563
16363,2527
16364,2527
16365,2527
16366,2527
16367,2527
16368,2606
16369,2215
16370,2215
16371,2265
16372,2265
16373,2286
16374,2286
16375,2286
16376,2286
16377,2286
16378,2286
16379,2286
16380,2287
16381,2285
16382,2285
16383,2285
16384,2221
16385,2221
16386,2221
16387,2221
16388,2219
16389,2215
16390,2544
16391,2544
16392,2535
16393,2525
16394,2425
16395,2419
16396,2419
16397,2418
16398,2458
16399,2458
16400,2458
16401,2456
16402,2456
16403,2466
16404,2466
16405,2466
16406,2466
16407,2461
16408,2456
16409,2456
16410,2462
16411,2462
16412,2462
16413,2462
16414,2462
16415,2462
16416,2468
16417,2468
16418,2468
16419,2257
16420,2257
16421,2257
16422,2257
16423,2257
16424,2255
16425,2255
16426,2255
16427,2255
16428,2255
16429,2254
16430,2252
16431,2252
16432,2252
16433,2252
16434,2169
16435,2169
16436,2168
16437,2170
16438,2172
16439,2146
16440,2146
16441,2146
16442,2144
16443,2144
16444,2144
16445,2146
16446,2146
16447,2148
16448,2148
16449,2151
16450,2151
16451,2151
16452,2133
16453,2133
16454,2135
16455,2135
16456,2067
16457,2067
16458,2067
16459,2076
16460,2073
16461,2073
16462,2073
16463,2019
16464,2019
16465,2019
16466,2060
16467,2062
16468,2062
16469,2062
16470,2062
16471,2064
16472,2083
16473,2083
16474,2083
16475,2085
16476,2084
16477,2084
16478,2085
16479,2085
16480,2024
16481,2024
16482,2021
16483,2073
16484,2073
16485,2073
16486,2073
16487,2073
16488,2070
16489,2076
16490,2076
16491,2063
16492,2063
16493,2062
16494,2032
16495,2032
16496,2032
16497,2038
16498,2083
16499,2083
16500,2083
16501,2083
16502,2083
16503,2083
16504,2083
16505,2083
16506,2083
16507,2081
16508,2081
16509,2081
16510,2081
16511,2081
16512,2086
16513,2086
16514,2086
16515,2099
16516,2410
16517,2405
16518,2405
16519,2405
16520,2385
16521,2385
16522,2392
16523,2389
16524,2389
16525,2389
16526,2389
16527,2389
16528,2391
16529,2376
16530,2376
16531,2367
16532,2367
16533,2362
16534,2358
16535,2359
16536,2359
16537,2364
16538,2364
16539,2364
16540,2370
16541,2318
16542,2324
16543,2324
16544,2324
16545,2331
16546,2331
16547,2333
16548,2333
16549,2333
16550,2333
16551,2333
16552,2331
16553,2331
16554,2329
16555,2334
16556,2334
16557,2334
16558,2334
16559,2334
16560,2334
16561,2334
16562,2327
16563,2322
16564,2329
16565,2329
16566,2329
16567,2329
16568,2329
16569,2335
16570,2335
16571,2335
16572,2322
16573,2322
16574,2332
16575,2332
16576,2433
16577,2433
16578,2433
16579,2433
16580,2431
16581,2431
16582,2431
16583,2437
16584,2437
16585,2437
16586,2437
16587,2688
16588,2685
16589,2685
16590,2685
16591,2685
16592,2685
16593,2685
16594,2685
16595,2685
16596,2685
16597,2685
16598,2685
16599,2685
16600,2685
16601,2657
16602,2657
16603,2657
16604,2658
16605,2658
16606,2658
16607,2650
16608,2648
16609,2634
16610,2634
16611,2634
16612,2629
16613,2629
16614,2624
16615,2624
16616,2660
16617,2654
16618,2654
16619,2654
16620,2654
16621,2656
16622,2405
16623,2405
16624,2409
16625,2409
16626,2411
16627,2411
16628,2411
16629,2451
16630,2451
16631,2451
16632,2451
16633,2453
16634,2436
16635,2436
16636,2537
16637,2519
16638,2523
16639,2597
16640,2597
16641,2597
16642,2581
16643,2581
16644,2592
16645,2592
16646,2556
16647,2556
16648,2554
16649,2554
16650,2554
16651,2567
16652,2567
16653,2567
16654,2575
16655,2578
16656,2578
16657,2571
16658,2556
16659,2556
16660,2548
16661,2548
16662,2516
16663,2521
16664,2521
16665,2519
16666,2524
16667,2526
16668,2551
16669,2551
16670,2546
16671,2568
16672,2452
16673,2455
16674,2449
16675,2446
16676,2443
16677,2444
16678,2444
16679,2444
16680,2444
16681,2444
16682,2446
16683,2492
16684,2490
16685,2490
16686,2494
16687,2493
16688,2493
16689,2488
16690,2488
16691,2488
16692,2488
16693,2409
16694,2409
16695,2419
16696,2419
16697,2419
16698,2414
16699,2414
16700,2414
16701,2414
16702,2371
16703,2371
16704,2352
16705,2349
16706,2349
16707,2349
16708,2349
16709,2347
16710,2347
16711,2347
16712,2347
16713,2362
16714,2362
16715,2362
16716,2362
16717,2362
16718,2362
16719,2362
16720,2325
16721,2325
16722,2325
16723,2322
16724,2357
16725,2339
16726,2339
16727,2339
16728,2339
16729,2339
16730,2338
16731,2340
16732,2340
16733,2340
16734,2370
16735,2370
16736,2373
16737,2373
16738,2373
16739,2373
16740,2491
16741,2439
16742,2439
16743,2398
16744,2389
16745,2389
16746,2389
16747,2389
16748,2456
16749,2456
16750,2456
16751,2453
16752,2453
16753,2570
16754,2570
16755,2570
16756,2570
16757,2570
16758,2567
16759,2567
16760,2572
16761,2582
16762,2582
16763,2587
16764,2584
16765,2584
16766,2586
16767,2586
16768,2586
16769,2593
16770,2567
16771,2571
16772,2571
16773,2571
16774,2525
16775,2525
16776,2489
16777,2489
16778,2489
16779,2489
16780,2568
16781,2568
16782,2557
16783,2558
16784,2557
16785,2557
16786,2552
16787,2552
16788,2552
16789,2552
16790,2554
16791,2554
16792,2554
16793,2554
16794,2569
16795,2569
16796,2569
16797,2569
16798,2569
16799,2572
16800,2610
16801,2596
16802,2596
16803,2596
16804,2596
16805,2596
16806,2618
16807,2618
16808,2616
16809,2616
16810,2616
16811,2646
16812,3039
16813,3039
16814,3119
16815,3119
16816,3119
16817,3119
16818,3119
16819,3119
16820,3119
16821,3119
16822,3119
16823,3113
16824,3113
16825,3111
16826,3108
16827,3108
16828,3108
16829,3108
16830,3110
16831,3110
16832,3112
16833,3112
16834,3112
16835,3112
16836,3120
16837,3120
16838,3124
16839,3120
16840,3120
16841,3118
16842,3118
16843,3111
16844,3111
16845,3111
16846,3111
16847,3111
16848,3111
16849,3029
16850,3029
16851,2959
16852,2959
16853,2959
16854,2816
16855,2816
16856,2816
16857,2809
16858,2811
16859,2856
16860,2856
16861,2856
16862,2856
16863,2848
16864,2848
16865,2848
16866,2848
16867,2848
16868,2537
16869,2509
16870,2509
16871,2509
16872,2509
16873,2509
16874,2503
16875,2503
16876,2504
16877,2504
16878,2504
16879,2504
16880,2504
16881,2509
16882,2509
16883,2551
16884,2551
16885,2471
16886,2086
16887,2086
16888,2086
16889,2087
16890,2086
16891,2086
16892,2086
16893,2086
16894,2086
16895,2086
16896,2106
16897,2106
16898,2143
16899,2143
16900,2144
16901,2173
16902,2181
16903,2181
16904,2181
16905,2181
16906,2181
16907,2181
16908,2187
16909,2187
16910,2222
16911,2224
16912,2224
16913,2226
16914,2187
16915,2187
16916,2187
16917,2191
16918,2190
16919,2187
16920,2158
16921,2158
16922,2153
16923,2153
16924,2130
16925,2130
16926,2130
16927,2130
16928,2130
16929,2130
16930,2137
16931,2133
16932,2133
16933,2140
16934,2140
16935,2140
16936,2140
16937,2140
16938,2098
16939,2103
16940,2103
16941,2103
16942,2103
16943,2103
16944,2106
16945,2107
16946,2107
16947,2107
16948,2107
16949,2107
16950,2105
16951,2105
16952,2105
16953,2102
16954,2099
16955,2099
16956,2099
16957,2099
16958,2098
16959,2051
16960,2045
16961,2045
16962,2045
16963,2043
16964,2043
16965,2023
16966,2020
16967,2022
16968,2022
16969,2001
16970,2001
16971,2001
16972,2001
16973,2001
16974,2032
16975,2053
16976,2053
16977,1942
16978,1921
16979,1921
16980,1995
16981,1995
16982,1995
16983,1995
16984,1980
16985,1980
16986,1980
16987,1980
16988,1982
16989,1982
16990,1970
16991,1968
16992,1968
16993,1968
16994,1968
16995,1898
16996,1898
16997,1895
16998,1895
16999,1895
17000,1895
17001,1895
17002,1895
17003,1895
17004,1891
17005,1891
17006,1891
17007,1891
17008,1877
17009,1889
17010,1778
17011,1778
17012,1778
17013,1778
17014,1778
17015,1777
17016,1777
17017,1777
17018,1737
17019,1737
17020,1737
17021,1737
17022,1737
17023,1737
17024,1737
17025,1799
17026,1790
17027,1787
17028,1792
17029,1773
17030,1828
17031,1828
17032,1828
17033,1829
17034,1827
17035,1827
17036,1827
17037,1827
17038,1832
17039,1832
17040,1832
17041,1853
17042,1803
17043,1803
17044,1803
17045,1825
17046,1823
17047,1823
17048,1822
17049,1897
17050,1897
17051,1894
17052,1894
17053,1892
17054,1892
17055,1892
17056,1892
17057,1958
17058,1927
17059,1927
17060,1927
17061,1949
17062,1949
17063,1956
17064,1973
17065,1973
17066,1973
17067,1972
17068,1972
17069,1972
17070,1972
17071,1977
17072,1977
17073,1977
17074,1977
17075,1977
17076,1977
17077,1977
17078,1977
17079,1975
17080,1975
17081,1945
17082,1945
17083,1945
17084,1944
17085,1944
17086,1946
17087,1946
17088,1956
17089,1955
17090,1955
17091,1955
17092,1955
17093,1955
17094,1957
17095,1957
17096,1957
17097,1957
17098,2040
17099,2042
17100,2042
17101,2044
17102,2044
17103,2044
17104,2044
17105,2044
17106,2044
17107,2163
17108,2148
17109,2148
17110,2148
17111,2148
17112,2148
17113,2148
17114,2148
17115,2148
17116,2148
17117,2085
17118,2088
17119,2088
17120,2086
17121,2090
17122,2084
17123,2086
17124,2091
17125,2192
17126,2192
17127,2192
17128,2192
17129,2193
17130,2193
17131,2138
17132,2177
17133,2177
17134,2177
17135,2169
17136,2169
17137,2130
17138,2138
