iteration,bestSwarmValue
8588,638
8589,640
8590,689
8591,700
8592,700
8593,700
8594,700
8595,700
8596,710
8597,720
8598,720
8599,715
8600,715
8601,715
8602,719
8603,719
8604,721
8605,735
8606,728
8607,728
8608,728
8609,728
8610,728
8611,666
8612,666
8613,666
8614,666
8615,666
8616,657
8617,657
8618,657
8619,655
8620,655
8621,655
8622,663
8623,662
8624,662
8625,662
8626,658
8627,658
8628,681
8629,681
8630,681
8631,681
8632,681
8633,681
8634,681
8635,681
8636,683
8637,683
8638,687
8639,687
8640,687
8641,689
8642,691
8643,691
8644,689
8645,689
8646,689
8647,690
8648,695
8649,695
8650,693
8651,703
8652,703
8653,703
8654,703
8655,710
8656,710
8657,710
8658,710
8659,710
8660,710
8661,710
8662,703
8663,705
8664,705
8665,718
8666,732
8667,732
8668,712
8669,712
8670,734
8671,734
8672,734
8673,734
8674,732
8675,732
8676,737
8677,737
8678,737
8679,737
8680,737
8681,737
8682,790
8683,730
8684,730
8685,732
8686,732
8687,732
8688,739
8689,776
8690,766
8691,770
8692,770
8693,800
8694,800
8695,807
8696,807
8697,799
8698,868
8699,868
8700,859
8701,859
8702,859
8703,859
8704,866
8705,866
8706,860
8707,823
8708,824
8709,834
8710,844
8711,839
8712,835
8713,842
8714,842
8715,842
8716,842
8717,842
8718,832
8719,832
8720,832
8721,836
8722,834
8723,834
8724,829
8725,824
8726,823
8727,856
8728,838
8729,838
8730,820
8731,819
8732,819
8733,822
8734,792
8735,792
8736,793
8737,794
8738,794
8739,795
8740,795
8741,717
8742,717
8743,719
8744,719
8745,724
8746,733
8747,733
8748,730
8749,720
8750,720
8751,720
8752,720
8753,725
8754,725
8755,721
8756,721
8757,721
8758,719
8759,715
8760,722
8761,721
8762,721
8763,725
8764,725
8765,721
8766,735
8767,735
8768,735
8769,739
8770,739
8771,740
8772,740
8773,741
8774,731
8775,729
8776,729
8777,734
8778,734
8779,731
8780,730
8781,689
8782,689
8783,688
8784,691
8785,689
8786,689
8787,689
8788,689
8789,689
8790,689
8791,687
8792,686
8793,686
8794,704
8795,714
8796,735
8797,731
8798,750
8799,750
8800,742
8801,737
8802,737
8803,737
8804,737
8805,737
8806,740
8807,742
8808,742
8809,763
8810,763
8811,793
8812,786
8813,786
8814,786
8815,786
8816,809
8817,809
8818,809
8819,816
8820,823
8821,820
8822,826
8823,822
8824,809
8825,806
8826,805
8827,805
8828,804
8829,804
8830,804
8831,804
8832,804
8833,806
8834,801
8835,801
8836,809
8837,809
8838,809
8839,804
8840,804
8841,811
8842,811
8843,811
8844,811
8845,809
8846,809
8847,793
8848,781
8849,781
8850,769
8851,772
8852,765
8853,765
8854,765
8855,765
8856,765
8857,765
8858,760
8859,806
8860,807
8861,807
8862,807
8863,807
8864,789
8865,789
8866,726
8867,732
8868,737
8869,826
8870,818
8871,819
8872,819
8873,809
8874,809
8875,788
8876,791
8877,796
8878,797
8879,854
8880,854
8881,854
8882,864
8883,864
8884,866
8885,861
8886,856
8887,840
8888,840
8889,840
8890,841
8891,841
8892,854
8893,854
8894,854
8895,859
8896,859
8897,859
8898,862
8899,864
8900,863
8901,860
8902,860
8903,862
8904,858
8905,858
8906,858
8907,858
8908,847
8909,836
8910,839
8911,808
8912,808
8913,802
8914,807
8915,808
8916,808
8917,808
8918,807
8919,746
8920,746
8921,746
8922,782
8923,782
8924,781
8925,783
8926,792
8927,792
8928,797
8929,801
8930,794
8931,794
8932,828
8933,828
8934,828
8935,819
8936,819
8937,819
8938,822
8939,854
8940,852
8941,852
8942,849
8943,858
8944,858
8945,858
8946,858
8947,858
8948,858
8949,858
8950,857
8951,857
8952,857
8953,854
8954,852
8955,858
8956,858
8957,858
8958,858
8959,858
8960,861
8961,861
8962,861
8963,846
8964,846
8965,846
8966,846
8967,846
8968,846
8969,851
8970,851
8971,851
8972,851
8973,849
8974,847
8975,847
8976,846
8977,846
8978,846
8979,841
8980,841
8981,841
8982,821
8983,821
8984,826
8985,775
8986,775
8987,784
8988,775
8989,750
8990,750
8991,745
8992,745
8993,745
8994,745
8995,745
8996,745
8997,745
8998,746
8999,745
9000,749
9001,747
9002,747
9003,748
9004,748
9005,748
9006,746
9007,742
9008,742
9009,741
9010,741
9011,741
9012,741
9013,741
9014,741
9015,747
9016,747
9017,747
9018,747
9019,772
9020,773
9021,767
9022,771
9023,771
9024,771
9025,769
9026,769
9027,769
9028,769
9029,777
9030,778
9031,771
9032,771
9033,771
9034,778
9035,781
9036,781
9037,782
9038,792
9039,796
9040,814
9041,814
9042,817
9043,785
9044,785
9045,812
9046,812
9047,812
9048,761
9049,761
9050,751
9051,758
9052,758
9053,758
9054,758
9055,758
9056,758
9057,751
9058,751
9059,732
9060,743
9061,743
9062,743
9063,740
9064,739
9065,733
9066,737
9067,741
9068,741
9069,735
9070,735
9071,745
9072,743
9073,758
9074,758
9075,753
9076,753
9077,769
9078,774
9079,781
9080,781
9081,777
9082,777
9083,777
9084,781
9085,780
9086,780
9087,780
9088,777
9089,777
9090,777
9091,758
9092,758
9093,746
9094,743
9095,713
9096,713
9097,714
9098,714
9099,713
9100,713
9101,744
9102,744
9103,745
9104,744
9105,744
9106,744
9107,760
9108,760
9109,762
9110,762
9111,762
9112,758
9113,747
9114,754
9115,750
9116,748
9117,755
9118,764
9119,767
9120,767
9121,767
9122,767
9123,769
9124,774
9125,774
9126,791
9127,800
9128,814
9129,825
9130,822
9131,822
9132,784
9133,784
9134,784
9135,787
9136,783
9137,787
9138,787
9139,787
9140,787
9141,787
9142,780
9143,782
9144,782
9145,797
9146,792
9147,794
9148,795
9149,795
9150,802
9151,817
9152,815
9153,807
9154,807
9155,807
9156,793
9157,793
9158,763
9159,768
9160,769
9161,762
9162,762
9163,762
9164,762
9165,763
9166,763
9167,755
9168,755
9169,755
9170,755
9171,755
9172,755
9173,757
9174,757
9175,762
9176,762
9177,760
9178,766
9179,738
9180,777
9181,801
9182,784
9183,786
9184,790
9185,790
9186,789
9187,789
9188,791
9189,791
9190,792
9191,772
9192,772
9193,783
9194,783
9195,783
9196,797
9197,797
9198,804
9199,804
9200,805
9201,805
9202,808
9203,768
9204,765
9205,763
9206,765
9207,765
9208,765
9209,765
9210,788
9211,795
9212,795
9213,799
9214,799
9215,826
9216,826
9217,828
9218,828
9219,828
9220,839
9221,839
9222,846
9223,839
9224,839
9225,839
9226,829
9227,880
9228,880
9229,880
9230,880
9231,874
9232,861
9233,856
9234,843
9235,842
9236,842
9237,863
9238,863
9239,873
9240,896
9241,896
9242,888
9243,863
9244,863
9245,869
9246,869
9247,751
9248,775
9249,777
9250,810
9251,810
9252,810
9253,810
9254,810
9255,810
9256,811
9257,810
9258,810
9259,810
9260,810
9261,806
9262,806
9263,806
9264,818
9265,819
9266,838
9267,838
9268,847
9269,850
9270,850
9271,840
9272,840
9273,878
9274,875
9275,895
9276,894
9277,894
9278,893
9279,893
9280,905
9281,903
9282,895
9283,895
9284,900
9285,877
9286,877
9287,891
9288,885
9289,892
9290,892
9291,896
9292,857
9293,857
9294,869
9295,869
9296,869
9297,877
9298,877
9299,878
9300,874
9301,876
9302,876
9303,889
9304,875
9305,875
9306,872
9307,877
9308,877
9309,878
9310,899
9311,899
9312,901
9313,885
9314,886
9315,873
9316,873
9317,867
9318,867
9319,898
9320,898
9321,898
9322,897
9323,897
9324,892
9325,892
9326,894
9327,885
9328,885
9329,866
9330,871
9331,880
9332,886
9333,893
9334,874
9335,896
9336,896
9337,896
9338,898
9339,897
9340,896
9341,894
9342,895
9343,886
9344,892
9345,892
9346,891
9347,888
9348,889
9349,888
9350,883
9351,879
9352,879
9353,877
9354,877
9355,885
9356,893
9357,884
9358,884
9359,913
9360,918
9361,910
9362,910
9363,910
9364,910
9365,908
9366,903
9367,891
9368,891
9369,876
9370,880
9371,880
9372,878
9373,878
9374,878
9375,866
9376,879
9377,875
9378,875
9379,875
9380,875
9381,875
9382,875
9383,875
9384,866
9385,866
9386,860
9387,860
9388,860
9389,880
9390,878
9391,885
9392,879
9393,879
9394,879
9395,879
9396,881
9397,880
9398,880
9399,880
9400,880
9401,887
9402,887
9403,887
9404,887
9405,890
9406,890
9407,890
9408,890
9409,864
9410,899
9411,872
9412,872
9413,868
9414,867
9415,857
9416,857
9417,858
9418,858
9419,858
9420,860
9421,860
9422,860
9423,862
9424,873
9425,876
9426,877
9427,877
9428,874
9429,874
9430,874
9431,874
9432,874
9433,870
9434,872
9435,867
9436,862
9437,864
9438,873
9439,874
9440,874
9441,872
9442,872
9443,868
9444,868
9445,877
9446,877
9447,866
9448,866
9449,849
9450,846
9451,846
9452,844
9453,844
9454,844
9455,831
9456,831
9457,820
9458,778
9459,774
9460,792
9461,792
9462,796
9463,801
9464,801
9465,801
9466,801
9467,801
9468,801
9469,801
9470,802
9471,818
9472,820
9473,820
9474,774
9475,777
9476,762
9477,762
9478,786
9479,786
9480,821
9481,821
9482,821
9483,827
9484,828
9485,828
9486,828
9487,832
9488,832
9489,832
9490,832
9491,821
9492,803
9493,803
9494,806
9495,796
9496,796
9497,801
9498,818
9499,818
9500,824
9501,824
9502,839
9503,831
9504,831
9505,831
9506,819
9507,829
9508,829
9509,831
9510,831
9511,817
9512,817
9513,817
9514,817
9515,825
9516,825
9517,825
9518,825
9519,825
9520,817
9521,821
9522,821
9523,821
9524,818
9525,831
9526,842
9527,800
9528,800
9529,802
9530,820
9531,820
9532,825
9533,825
9534,825
9535,826
9536,830
9537,825
9538,827
9539,847
9540,847
9541,850
9542,850
9543,866
9544,866
9545,864
9546,834
9547,834
9548,800
9549,791
9550,794
9551,792
9552,792
9553,792
9554,792
9555,794
9556,800
9557,802
9558,804
9559,806
9560,806
9561,806
9562,806
9563,818
9564,803
9565,803
9566,796
9567,809
9568,804
9569,801
9570,805
9571,804
9572,804
9573,825
9574,825
9575,817
9576,813
9577,797
9578,797
9579,797
9580,795
9581,793
9582,779
9583,777
9584,777
9585,777
9586,791
9587,792
9588,796
9589,796
9590,796
9591,788
9592,788
9593,790
9594,791
9595,791
9596,791
9597,791
9598,791
9599,795
9600,801
9601,811
9602,850
9603,852
9604,848
9605,844
9606,844
9607,844
9608,851
9609,837
9610,833
9611,824
9612,824
9613,824
9614,795
9615,793
9616,789
9617,769
9618,769
9619,769
9620,779
9621,788
9622,763
9623,771
9624,771
9625,771
9626,771
9627,754
9628,705
9629,707
9630,707
9631,700
9632,700
9633,702
9634,694
9635,697
9636,710
9637,706
9638,707
9639,718
9640,718
9641,718
9642,718
9643,739
9644,739
9645,737
9646,736
9647,743
9648,743
9649,740
9650,742
9651,742
9652,742
9653,743
9654,709
9655,719
9656,719
9657,719
9658,717
9659,705
9660,705
9661,707
9662,720
9663,661
9664,637
9665,637
9666,635
9667,635
9668,635
9669,635
9670,635
9671,635
9672,635
9673,618
9674,618
9675,618
9676,618
9677,610
9678,605
9679,615
9680,615
9681,615
9682,614
9683,621
9684,601
9685,593
9686,596
9687,598
9688,599
9689,598
9690,603
9691,605
9692,605
9693,611
9694,611
9695,619
9696,619
9697,619
9698,622
9699,674
9700,674
9701,638
9702,638
9703,638
9704,628
9705,628
9706,629
9707,621
9708,621
9709,621
9710,622
9711,612
9712,610
9713,610
9714,610
9715,608
9716,608
9717,585
9718,585
9719,585
9720,585
9721,585
9722,585
9723,585
9724,581
9725,581
9726,569
9727,602
9728,602
9729,602
9730,632
9731,632
9732,639
9733,639
9734,641
9735,641
9736,644
9737,645
9738,645
9739,645
9740,645
9741,662
9742,659
9743,659
9744,659
9745,661
9746,649
9747,649
9748,643
9749,634
9750,687
9751,686
9752,684
9753,684
9754,692
9755,682
9756,710
9757,739
9758,747
9759,746
9760,746
9761,751
9762,751
9763,751
9764,751
9765,751
9766,751
9767,757
9768,713
9769,705
9770,705
9771,705
9772,678
9773,676
9774,676
9775,664
9776,664
9777,664
9778,664
9779,664
9780,678
9781,678
9782,682
9783,690
9784,690
9785,695
9786,698
9787,688
9788,688
9789,688
9790,688
9791,688
9792,692
9793,700
9794,700
9795,702
9796,702
9797,702
9798,702
9799,702
9800,702
9801,702
9802,704
9803,704
9804,694
9805,696
9806,696
9807,684
9808,686
9809,678
9810,685
9811,685
9812,685
9813,685
9814,685
9815,685
9816,684
9817,681
9818,679
9819,674
9820,673
9821,673
9822,671
9823,666
9824,666
9825,663
9826,669
9827,627
9828,627
9829,629
9830,629
9831,627
9832,627
9833,628
9834,632
9835,632
9836,632
9837,632
9838,631
9839,643
9840,643
9841,620
9842,620
9843,615
9844,617
9845,621
9846,621
9847,628
9848,624
9849,624
9850,624
9851,623
9852,623
9853,636
9854,637
9855,637
9856,641
9857,641
9858,642
9859,643
9860,643
9861,643
9862,643
9863,643
9864,629
9865,622
9866,622
9867,622
9868,622
9869,610
9870,610
9871,614
9872,614
9873,614
9874,614
9875,616
9876,629
9877,650
9878,649
9879,649
9880,654
9881,654
9882,652
9883,657
9884,664
9885,664
9886,662
9887,683
9888,683
9889,680
9890,680
9891,689
9892,689
9893,689
9894,689
9895,689
9896,689
9897,689
9898,689
9899,689
9900,689
9901,673
9902,676
9903,687
9904,687
9905,687
9906,663
9907,663
9908,660
9909,660
9910,660
9911,660
9912,659
9913,659
9914,659
9915,659
9916,660
9917,660
9918,660
9919,660
9920,660
9921,660
9922,660
9923,660
9924,660
9925,659
9926,659
9927,659
9928,659
9929,659
9930,659
9931,659
9932,659
9933,664
9934,664
9935,666
9936,642
9937,642
9938,642
9939,642
9940,642
9941,642
9942,642
9943,642
9944,641
9945,646
9946,647
9947,637
9948,638
9949,638
9950,640
9951,640
9952,640
9953,640
9954,640
9955,640
9956,639
9957,637
9958,684
9959,684
9960,684
9961,681
9962,681
9963,681
9964,682
9965,682
9966,703
9967,703
9968,696
9969,696
9970,695
9971,696
9972,658
9973,658
9974,656
9975,661
9976,661
9977,664
9978,664
9979,685
9980,682
9981,682
9982,713
9983,686
9984,683
9985,683
9986,683
9987,683
9988,643
9989,653
9990,653
9991,653
9992,676
9993,665
9994,665
9995,665
9996,665
9997,665
9998,661
9999,659
10000,653
10001,653
10002,653
10003,653
10004,653
10005,653
10006,653
10007,656
10008,656
10009,660
10010,660
10011,660
10012,661
10013,665
10014,664
10015,680
10016,672
10017,688
10018,688
10019,651
10020,682
10021,702
10022,699
10023,693
10024,693
10025,693
10026,698
10027,698
10028,699
10029,699
10030,701
10031,706
10032,706
10033,706
10034,708
10035,708
10036,708
10037,746
10038,747
10039,747
10040,748
10041,744
10042,689
10043,689
10044,720
10045,728
10046,733
10047,733
10048,733
10049,733
10050,730
10051,735
10052,735
10053,735
10054,735
10055,735
10056,737
10057,737
10058,767
10059,770
10060,770
10061,770
10062,770
10063,699
10064,707
10065,707
10066,713
10067,713
10068,713
10069,718
10070,726
10071,726
10072,727
10073,727
10074,733
10075,736
10076,747
10077,744
10078,737
10079,736
10080,732
10081,726
10082,732
10083,732
10084,732
10085,725
10086,725
10087,723
10088,728
10089,728
10090,728
10091,728
10092,728
10093,707
10094,707
10095,707
10096,707
10097,707
10098,707
10099,707
10100,694
10101,694
10102,694
10103,685
10104,689
10105,685
10106,678
10107,678
10108,678
10109,678
10110,678
10111,674
10112,689
10113,689
10114,689
10115,689
10116,687
10117,700
10118,637
10119,640
10120,640
10121,640
10122,698
10123,698
10124,740
10125,740
10126,740
10127,736
10128,716
10129,724
10130,729
10131,729
10132,729
10133,730
10134,730
10135,730
10136,730
10137,730
10138,730
10139,730
10140,730
10141,730
10142,706
10143,703
10144,703
10145,703
10146,708
10147,719
10148,719
10149,750
10150,750
10151,750
10152,750
10153,745
10154,745
10155,745
10156,745
10157,743
10158,746
10159,746
10160,746
10161,734
10162,734
10163,734
10164,734
10165,734
10166,734
10167,734
10168,734
10169,736
10170,736
10171,738
10172,738
10173,738
10174,738
10175,753
10176,753
10177,747
10178,733
10179,729
10180,729
10181,729
10182,729
10183,732
10184,732
10185,732
10186,732
10187,732
10188,731
10189,731
10190,750
10191,746
10192,742
10193,734
10194,734
10195,734
10196,729
10197,729
10198,728
10199,728
10200,734
10201,767
10202,759
10203,759
10204,759
10205,766
10206,771
10207,765
10208,768
10209,765
10210,765
10211,762
10212,760
10213,760
10214,760
10215,762
10216,775
10217,775
10218,775
10219,773
10220,773
10221,772
10222,772
10223,772
10224,781
10225,763
10226,750
10227,750
10228,750
10229,750
10230,747
10231,747
10232,747
10233,747
10234,754
10235,754
10236,754
10237,746
10238,867
10239,876
10240,876
10241,865
10242,878
10243,878
10244,877
10245,877
10246,876
10247,878
10248,878
10249,877
10250,874
10251,874
10252,913
10253,911
10254,917
10255,917
10256,915
10257,915
10258,915
10259,911
10260,911
10261,915
10262,910
10263,909
10264,910
10265,910
10266,910
10267,910
10268,910
10269,910
10270,941
10271,962
10272,962
10273,962
10274,962
10275,962
10276,964
10277,964
10278,912
10279,932
10280,932
10281,933
10282,933
10283,933
10284,932
10285,933
10286,926
10287,933
10288,933
10289,938
10290,935
10291,935
10292,925
10293,936
10294,936
10295,937
10296,937
10297,937
10298,939
10299,898
10300,895
10301,892
10302,892
10303,892
10304,892
10305,892
10306,882
10307,902
10308,905
10309,905
10310,902
10311,902
10312,918
10313,918
10314,940
10315,930
10316,908
10317,908
10318,908
10319,908
10320,910
10321,946
10322,945
10323,950
10324,916
10325,897
10326,902
10327,893
10328,893
10329,890
10330,890
10331,925
10332,907
10333,897
10334,901
10335,898
10336,913
10337,926
10338,913
10339,913
10340,912
10341,912
10342,912
10343,911
10344,911
10345,958
10346,958
10347,961
10348,919
10349,919
10350,919
10351,919
10352,918
10353,918
10354,918
10355,916
10356,948
10357,948
10358,948
10359,948
10360,947
10361,947
10362,947
10363,942
10364,907
10365,907
10366,912
10367,916
10368,918
10369,916
10370,916
10371,916
10372,916
10373,915
10374,915
10375,912
10376,911
10377,906
10378,906
10379,906
10380,900
10381,900
10382,900
10383,900
10384,900
10385,911
10386,913
10387,913
10388,913
10389,913
10390,913
10391,934
10392,932
10393,932
10394,930
10395,899
10396,874
10397,872
10398,870
10399,865
10400,865
10401,869
10402,870
10403,870
10404,870
10405,870
10406,870
10407,870
10408,834
10409,834
10410,834
10411,833
10412,782
10413,791
10414,791
10415,791
10416,791
10417,794
10418,801
10419,801
10420,801
10421,801
10422,801
10423,797
10424,799
10425,802
10426,802
10427,803
10428,814
10429,814
10430,817
10431,817
10432,838
10433,838
10434,838
10435,838
10436,854
10437,853
10438,853
10439,853
10440,853
10441,815
10442,815
10443,815
10444,815
10445,814
10446,814
10447,813
10448,816
10449,786
10450,786
10451,770
10452,770
10453,770
10454,811
10455,829
10456,839
10457,839
10458,830
10459,835
10460,835
10461,833
10462,833
10463,833
10464,833
10465,833
10466,824
10467,824
10468,824
10469,821
10470,800
10471,799
10472,809
10473,810
10474,808
10475,808
10476,806
10477,806
10478,806
10479,809
10480,809
10481,831
10482,831
10483,828
10484,828
10485,828
10486,813
10487,813
10488,803
10489,800
10490,803
10491,803
10492,803
10493,797
10494,797
10495,802
10496,802
10497,773
10498,760
10499,760
10500,760
10501,760
10502,765
10503,765
10504,772
10505,772
10506,773
10507,773
10508,763
10509,763
10510,758
10511,756
10512,759
10513,749
10514,749
10515,768
10516,776
10517,776
10518,776
10519,766
10520,766
10521,766
10522,767
10523,767
10524,790
10525,790
10526,792
10527,792
10528,792
10529,785
10530,785
10531,793
10532,798
10533,798
10534,798
10535,798
10536,792
10537,784
10538,790
10539,790
10540,792
10541,787
10542,787
10543,781
10544,824
10545,818
10546,818
10547,827
10548,821
10549,776
10550,776
10551,777
10552,774
10553,774
10554,774
10555,782
10556,772
10557,781
10558,781
10559,781
10560,781
10561,772
10562,772
10563,765
10564,765
10565,761
10566,763
10567,763
10568,764
10569,764
10570,755
10571,755
10572,755
10573,756
10574,756
10575,756
10576,758
10577,758
10578,758
10579,758
10580,640
10581,640
10582,635
10583,635
10584,635
10585,641
10586,641
10587,641
10588,644
10589,632
10590,678
10591,678
10592,683
10593,683
10594,683
10595,683
10596,683
10597,683
10598,682
10599,671
10600,671
10601,671
10602,701
10603,701
10604,701
10605,701
10606,701
10607,705
10608,705
10609,699
10610,727
10611,732
10612,732
10613,732
10614,732
10615,729
10616,719
10617,719
10618,720
10619,721
10620,729
10621,729
10622,742
10623,762
10624,757
10625,748
10626,748
10627,759
10628,759
10629,759
10630,759
10631,759
10632,760
10633,776
10634,777
10635,724
10636,724
10637,713
10638,713
10639,718
10640,717
10641,717
10642,717
10643,717
10644,749
10645,740
10646,741
10647,750
10648,754
10649,754
10650,759
10651,759
10652,759
10653,758
10654,758
10655,758
10656,758
10657,758
10658,758
10659,758
10660,766
10661,747
10662,723
10663,723
10664,722
10665,705
10666,705
10667,713
10668,695
10669,695
10670,689
10671,693
10672,693
10673,694
10674,694
10675,691
10676,691
10677,687
10678,696
10679,721
10680,721
10681,721
10682,702
10683,702
10684,702
10685,702
10686,702
10687,703
10688,703
10689,753
10690,819
10691,834
10692,834
10693,835
10694,847
10695,847
10696,847
10697,861
10698,862
10699,862
10700,862
10701,862
10702,862
10703,862
10704,862
10705,864
10706,864
10707,865
10708,865
10709,865
10710,844
10711,857
10712,857
10713,837
10714,837
10715,837
10716,837
10717,815
10718,815
10719,817
10720,817
10721,817
10722,827
10723,827
10724,816
10725,816
10726,816
10727,816
10728,816
10729,816
10730,816
10731,848
10732,847
10733,847
10734,847
10735,860
10736,809
10737,814
10738,814
10739,811
10740,811
10741,811
10742,832
10743,836
10744,837
10745,831
10746,831
10747,826
10748,826
10749,828
10750,828
10751,808
10752,827
10753,827
10754,823
10755,833
10756,838
10757,846
10758,846
10759,846
10760,839
10761,831
10762,831
10763,831
10764,831
10765,831
10766,834
10767,834
10768,834
10769,837
10770,837
10771,837
10772,837
10773,832
10774,832
10775,845
10776,845
10777,821
10778,823
10779,823
10780,824
10781,824
10782,826
10783,808
10784,770
10785,770
10786,770
10787,771
10788,771
10789,771
10790,771
10791,773
10792,773
10793,773
10794,772
10795,770
10796,766
10797,766
10798,765
10799,770
10800,770
10801,770
10802,766
10803,766
10804,766
10805,760
10806,823
10807,827
10808,826
10809,847
10810,847
10811,840
10812,838
10813,852
10814,848
10815,848
10816,848
10817,837
10818,833
10819,817
10820,817
10821,820
10822,816
10823,829
10824,829
10825,829
10826,819
10827,814
10828,814
10829,807
10830,807
10831,807
10832,809
10833,829
10834,832
10835,832
10836,832
10837,832
10838,832
10839,832
10840,825
10841,827
10842,827
10843,827
10844,827
10845,829
10846,843
10847,843
10848,840
10849,840
10850,840
10851,840
10852,840
10853,839
10854,840
10855,840
10856,842
10857,842
10858,842
10859,842
10860,842
10861,832
10862,798
10863,798
10864,798
10865,799
10866,803
10867,803
10868,803
10869,814
10870,815
10871,815
10872,815
10873,810
10874,778
10875,769
10876,774
10877,774
10878,766
10879,816
10880,812
10881,812
10882,810
10883,810
10884,806
10885,806
10886,806
10887,820
10888,813
10889,777
10890,774
10891,764
10892,780
10893,780
10894,798
10895,799
10896,799
10897,799
10898,799
10899,790
10900,790
10901,790
10902,791
10903,791
10904,786
10905,786
10906,783
10907,783
10908,803
10909,805
10910,805
10911,810
10912,829
10913,812
10914,814
10915,814
10916,814
10917,814
10918,814
10919,816
10920,811
10921,811
10922,809
10923,809
10924,871
10925,864
10926,864
10927,857
10928,857
10929,851
10930,862
10931,862
10932,862
10933,798
10934,807
10935,807
10936,808
10937,825
10938,825
10939,832
10940,832
10941,832
10942,832
10943,832
10944,832
10945,850
10946,852
10947,852
10948,848
10949,868
10950,846
10951,855
10952,852
10953,855
10954,864
10955,862
10956,860
10957,839
10958,839
10959,871
10960,871
10961,852
10962,852
10963,858
10964,852
10965,875
10966,875
10967,840
10968,840
10969,840
10970,840
10971,840
10972,840
10973,830
10974,841
10975,841
10976,841
10977,839
10978,841
10979,841
10980,832
10981,823
10982,830
10983,796
10984,796
10985,796
10986,796
10987,798
10988,798
10989,798
10990,792
10991,796
10992,789
10993,812
10994,812
10995,793
10996,793
10997,783
10998,782
10999,781
11000,781
11001,771
11002,773
11003,773
11004,774
11005,774
11006,808
11007,808
11008,826
11009,826
11010,774
11011,773
11012,773
11013,764
11014,761
11015,761
11016,754
11017,754
11018,754
11019,746
11020,742
11021,812
11022,812
11023,826
11024,826
11025,826
11026,826
11027,826
11028,820
11029,820
11030,788
11031,791
11032,790
11033,794
11034,794
11035,794
11036,822
11037,822
11038,824
11039,814
11040,814
11041,809
11042,823
11043,821
11044,821
11045,828
11046,828
11047,833
11048,835
11049,765
11050,761
11051,763
11052,763
11053,754
11054,754
11055,746
11056,780
11057,780
11058,753
11059,740
11060,684
11061,684
11062,684
11063,684
11064,685
11065,695
11066,695
11067,695
11068,678
11069,664
11070,664
11071,664
11072,664
11073,664
11074,673
11075,673
11076,673
11077,673
11078,695
11079,677
11080,673
11081,695
11082,695
11083,697
11084,684
11085,690
11086,690
11087,692
11088,694
11089,693
11090,693
11091,693
11092,679
11093,679
11094,679
11095,728
11096,708
11097,706
11098,706
11099,706
11100,706
11101,713
11102,717
11103,718
11104,718
11105,718
11106,718
11107,744
11108,744
11109,754
11110,745
11111,745
11112,745
11113,750
11114,732
11115,740
11116,742
11117,742
11118,737
11119,726
11120,723
11121,717
11122,715
11123,715
11124,708
11125,675
11126,673
11127,672
11128,677
11129,677
11130,677
11131,679
11132,679
11133,679
11134,668
11135,670
11136,665
11137,665
11138,651
11139,650
11140,645
11141,640
11142,640
11143,640
11144,641
11145,641
11146,647
11147,647
11148,649
11149,649
11150,649
11151,676
11152,679
11153,679
11154,685
11155,685
11156,684
11157,684
11158,679
11159,679
11160,679
11161,675
11162,686
11163,686
11164,682
11165,721
11166,721
11167,721
11168,708
11169,745
11170,745
11171,748
11172,739
11173,734
11174,734
11175,734
11176,735
11177,735
11178,735
11179,751
11180,746
11181,732
11182,732
11183,737
11184,737
11185,737
11186,738
11187,738
11188,768
11189,768
11190,768
11191,764
11192,768
11193,770
11194,775
11195,776
11196,775
11197,777
11198,777
11199,778
11200,778
11201,771
11202,755
11203,724
11204,720
11205,764
11206,761
11207,761
11208,702
11209,702
11210,687
11211,687
11212,690
11213,690
11214,689
11215,689
11216,674
11217,683
11218,683
11219,683
11220,683
11221,671
11222,649
11223,649
11224,649
11225,659
11226,659
11227,654
11228,663
11229,663
11230,664
11231,664
11232,664
11233,633
11234,624
11235,625
11236,625
11237,625
11238,625
11239,626
11240,626
11241,621
11242,621
11243,638
11244,636
11245,648
11246,648
11247,635
11248,743
11249,781
11250,769
11251,770
11252,764
11253,767
11254,769
11255,769
11256,765
11257,765
11258,743
11259,748
11260,748
11261,748
11262,788
11263,788
11264,789
11265,788
11266,813
11267,813
11268,838
11269,834
11270,837
11271,837
11272,838
11273,838
11274,838
11275,825
11276,825
11277,820
11278,820
11279,824
11280,816
11281,816
11282,818
11283,802
11284,804
11285,804
11286,804
11287,807
11288,807
11289,798
11290,797
11291,805
11292,805
11293,774
11294,774
11295,773
11296,778
11297,778
11298,778
11299,784
11300,784
11301,784
11302,788
11303,798
11304,796
11305,791
11306,794
11307,793
11308,793
11309,802
11310,802
11311,780
11312,780
11313,788
11314,785
11315,792
11316,792
11317,792
11318,783
11319,810
11320,809
11321,809
11322,811
11323,817
11324,826
11325,826
11326,826
11327,826
11328,834
11329,834
11330,834
11331,834
11332,834
11333,834
11334,826
11335,806
11336,802
11337,802
11338,802
11339,790
11340,790
11341,798
11342,793
11343,799
11344,792
11345,792
11346,792
11347,792
11348,766
11349,766
11350,766
11351,766
11352,764
11353,770
11354,771
11355,771
11356,771
11357,771
11358,771
11359,773
11360,773
11361,774
11362,776
11363,780
11364,780
11365,780
11366,780
11367,800
11368,795
11369,830
11370,834
11371,808
11372,808
11373,811
11374,816
11375,810
11376,810
11377,815
11378,815
11379,815
11380,815
11381,815
11382,824
11383,835
11384,851
